68,127,4,876973969
68,181,5,876973884
68,258,5,876973692
68,275,5,876973969
68,276,5,876973884
68,286,5,876973692
68,409,3,876974677
68,458,1,876974048
68,475,5,876973917
68,596,2,876974023
68,713,2,876974073
68,763,1,876973917
68,926,1,876974298
68,1089,1,876974484
69,7,5,882126086
69,42,5,882145548
69,50,5,882072748
69,79,4,882145524
69,98,5,882145375
69,117,4,882072748
69,123,4,882126125
69,124,4,882072869
69,172,5,882145548
69,181,5,882072778
69,182,4,882145400
69,197,5,882145548
69,222,3,882072956
69,234,5,882145505
69,235,3,882126048
69,236,4,882072827
69,237,3,882072920
69,245,1,882027284
69,246,5,882072827
69,265,4,882145400
69,273,3,882072803
69,282,3,882126048
69,288,5,882027173
69,289,4,882027133
69,294,2,882027233
69,298,4,882072998
69,302,4,882027109
69,307,2,882027204
69,334,3,882125962
69,475,3,882072869
69,628,3,882126125
69,742,3,882072956
69,763,3,882126156
69,879,1,882027284
69,886,4,882027284
69,1016,3,882072956
69,1142,4,882072956
69,1144,5,882126156
70,1,4,884065277
70,8,4,884064986
70,15,3,884148728
70,24,4,884064743
70,28,4,884065757
70,63,3,884151168
70,79,4,884149453
70,83,4,884065895
70,88,4,884067394
70,91,3,884068138
70,94,3,884151014
70,95,4,884065501
70,99,4,884067222
70,101,3,884150753
70,132,4,884067281
70,135,4,884065387
70,142,3,884150884
70,143,5,884149431
70,150,3,884065247
70,161,3,884067638
70,168,4,884065423
70,172,5,884064217
70,173,4,884149452
70,174,5,884065782
70,175,3,884150422
70,181,4,884064416
70,183,4,884149894
70,204,3,884066399
70,208,4,884149431
70,214,3,884067842
70,222,4,884064269
70,225,3,884148916
70,227,3,884067476
70,229,3,884064269
70,230,4,884064269
70,231,3,884064862
70,257,4,884063946
70,264,4,884063668
70,289,3,884066399
70,300,4,884063569
70,313,4,884063469
70,343,4,884066910
70,380,3,884066399
70,393,4,884068497
70,403,4,884064862
70,404,4,884149622
70,405,3,884149117
70,408,4,884152129
70,411,3,884066399
70,418,3,884149806
70,429,3,884150369
70,449,2,884065247
70,450,1,884064269
70,451,4,884065678
70,473,3,884066399
70,483,5,884064444
70,496,4,884064545
70,501,4,884067201
70,507,4,884066886
70,538,2,884066399
70,554,3,884068277
70,559,3,884066399
70,568,3,884149722
70,576,2,884065248
70,596,3,884148728
70,597,3,884148999
70,655,4,884150153
70,678,3,884063627
70,684,3,884149646
70,739,2,884150753
70,755,3,884150865
70,820,1,884152379
70,946,3,884150691
70,993,3,884064688
70,1030,2,884151801
70,1145,3,884151622
70,1146,3,884151576
71,6,3,880864124
71,14,5,877319375
71,52,4,877319567
71,64,4,885016536
71,98,4,885016536
71,100,4,877319197
71,153,4,885016495
71,168,5,885016641
71,174,2,877319610
71,175,4,885016882
71,177,2,885016961
71,181,3,877319414
71,197,5,885016990
71,248,3,877319446
71,257,5,877319414
71,282,3,885016990
71,286,4,877319080
71,302,3,880864015
71,357,5,885016495
71,429,4,877319610
71,514,4,877319567
71,744,4,877319294
72,1,4,880035614
72,2,3,880037376
72,5,4,880037418
72,7,1,880036347
72,9,5,880035636
72,15,5,880035708
72,23,4,880036550
72,25,5,880035588
72,50,2,880037119
72,56,5,880037702
72,58,4,880036638
72,69,4,880036579
72,77,4,880036945
72,81,3,880036876
72,97,4,880036638
72,98,5,880037417
72,106,4,880036185
72,118,3,880036346
72,134,5,880037793
72,147,5,880037702
72,170,3,880037793
72,174,5,880037702
72,187,4,880036638
72,188,4,880037203
72,191,5,880036515
72,194,4,880037793
72,197,5,880037702
72,198,5,880037881
72,212,5,880036946
72,215,4,880036718
72,220,3,880035786
72,222,1,880036346
72,228,1,880037204
72,229,1,880037307
72,233,4,880037242
72,237,3,880036346
72,241,4,880037242
72,271,1,880036346
72,318,5,880037702
72,380,1,880036854
72,402,4,880036824
72,403,3,880037277
72,405,3,880036346
72,443,3,880037418
72,461,3,880036824
72,466,4,880037461
72,471,4,880035588
72,476,4,880036048
72,493,5,880037768
72,518,4,880036824
72,521,4,880036718
72,525,4,880037436
72,526,4,880037164
72,553,5,880036638
72,582,4,880036783
72,591,5,880035708
72,628,4,880035857
72,642,4,880037479
72,647,1,880036550
72,649,4,880036783
72,654,4,880037461
72,655,5,880037702
72,664,3,880037020
72,684,4,880037203
72,685,4,880035588
72,708,4,880036691
72,770,4,880037306
72,792,3,880036718
72,844,4,880035708
72,972,4,880036911
72,1051,4,880035958
72,1147,5,880036783
72,1148,4,880036911
73,1,2,888626065
73,32,4,888626220
73,59,5,888625980
73,64,5,888625042
73,82,2,888625754
73,96,2,888626523
73,129,4,888625907
73,135,5,888626371
73,152,3,888626496
73,153,3,888626007
73,154,5,888625343
73,171,5,888626199
73,175,5,888625785
73,179,5,888626041
73,183,4,888626262
73,187,5,888625934
73,188,5,888625553
73,197,5,888625934
73,213,4,888625753
73,246,3,888792938
73,255,2,888792938
73,268,3,888625754
73,269,4,888792172
73,272,4,888792247
73,285,4,888792900
73,289,2,888792410
73,382,4,888626496
73,433,4,888626437
73,514,4,888626153
73,650,3,888626152
73,660,4,888625754
73,683,2,888792535
73,748,2,888792247
73,894,1,888625592
74,7,4,888333458
74,13,4,888333542
74,245,3,888333280
74,258,4,888333194
74,268,3,888333195
74,276,4,888333458
74,294,4,888333311
74,300,3,888333194
74,302,4,888333219
74,307,4,888333329
74,313,5,888333219
74,315,5,888333194
74,328,4,888333280
74,331,4,888333352
74,340,5,888333194
74,351,3,888333352
74,354,3,888333194
74,358,2,888333372
74,508,4,888333542
74,539,3,888333255
74,690,4,888333352
75,1,4,884050018
75,13,5,884050102
75,25,5,884049875
75,56,5,884051921
75,79,5,884051893
75,111,4,884050502
75,114,4,884051893
75,117,4,884050164
75,123,3,884050164
75,129,3,884049939
75,196,4,884051948
75,220,1,884050705
75,222,5,884050194
75,225,2,884050940
75,235,4,884050502
75,289,1,884049789
75,294,3,884049758
75,301,4,884051510
75,304,2,884051610
75,322,1,884049789
75,323,2,884049789
75,405,4,884050164
75,408,4,884050046
75,413,2,884050979
75,427,4,884051921
75,460,5,884050829
75,473,3,884050733
75,477,4,884050102
75,508,4,884050102
75,678,3,884049758
75,685,4,884050134
75,756,2,884050309
75,825,1,884050393
75,831,3,884051056
75,833,2,884051113
75,845,3,884050194
75,864,4,884049876
75,866,2,884050733
75,926,3,884050393
75,988,2,884049820
75,1028,4,884050590
75,1048,4,884050705
75,1059,1,884050760
75,1152,1,884050502
76,6,5,875028165
76,7,4,875312133
76,24,2,882607536
76,42,3,882606243
76,56,5,875027739
76,60,4,875028007
76,70,4,875027981
76,77,2,882607017
76,93,4,882606572
76,96,5,875312034
76,129,3,878101114
76,137,5,875498777
76,156,3,882606108
76,172,5,882606080
76,182,4,882606392
76,192,5,875027442
76,203,4,875027507
76,216,4,875028624
76,223,2,882606623
76,264,3,875027292
76,270,3,879117602
76,293,4,879117673
76,318,3,882606166
76,324,4,875027206
76,343,3,882129361
76,358,2,878101114
76,513,5,882606305
76,514,4,882129456
76,517,5,882129432
76,547,2,882607017
76,628,2,882606768
76,769,1,882607018
76,806,4,882606471
76,851,4,879576570
76,919,3,875027945
76,955,4,882606789
76,1006,3,875027907
76,1019,3,879576256
76,1048,2,882607017
76,1071,3,882606017
76,1153,2,882607017
76,1154,5,878100710
76,1155,2,882607017
76,1157,1,882607018
76,1159,3,882606623
77,1,5,884732808
77,15,2,884732873
77,25,2,884733055
77,28,5,884753061
77,31,3,884753292
77,42,5,884752948
77,56,4,884752900
77,96,3,884752562
77,97,2,884753292
77,98,4,884752901
77,121,2,884733261
77,127,2,884732927
77,132,3,884753028
77,133,2,884752997
77,134,4,884752562
77,154,5,884733922
77,156,4,884733621
77,173,5,884752689
77,175,4,884733655
77,183,5,884732606
77,191,3,884752948
77,192,3,884752900
77,199,5,884733988
77,201,4,884752785
77,209,4,884752562
77,215,2,884752757
77,222,4,884732873
77,228,3,884753105
77,246,5,884732808
77,250,3,884732873
77,252,1,884733379
77,268,5,884733857
77,455,3,884732873
77,511,2,884753152
77,519,5,884752874
77,527,4,884752853
77,636,2,884753061
77,641,5,884733621
77,833,1,884733284
78,25,3,879633785
78,93,4,879633766
78,237,5,879634264
78,257,4,879633721
78,288,4,879633467
78,294,3,879633495
78,301,5,879633467
78,327,1,879633495
78,411,4,879634223
78,476,3,879633767
78,813,2,879633745
78,871,3,879634199
78,880,5,879633600
78,1047,1,879634199
79,1,4,891271870
79,10,5,891271901
79,19,5,891271792
79,93,2,891271676
79,116,5,891271676
79,222,4,891271957
79,236,5,891271719
79,257,3,891271545
79,258,5,891271308
79,268,5,891271792
79,275,4,891271627
79,276,3,891271957
79,283,4,891271627
79,285,5,891271652
79,306,5,891271792
79,311,4,891271278
79,319,4,891271278
79,333,2,891271086
79,340,4,891271180
79,515,5,891271792
79,582,5,891271806
79,676,3,891271957
79,690,4,891271308
79,763,5,891271741
79,902,3,891271086
79,906,5,891271792
79,1022,5,891271792
80,64,5,887401475
80,79,4,887401407
80,86,5,887401496
80,100,5,887401453
80,154,3,887401307
80,205,5,887401533
80,213,3,887401407
80,237,4,887401732
80,260,1,883605215
80,303,4,883605055
80,483,5,887401328
80,514,3,887401533
80,531,4,887401430
80,887,4,887401236
81,1,4,876534949
81,25,5,876533946
81,42,4,876534704
81,79,5,876534817
81,100,3,876533545
81,111,3,876534174
81,116,3,876533504
81,121,4,876533586
81,150,3,876533619
81,186,5,876534783
81,210,4,876534704
81,237,4,876533764
81,269,3,876533229
81,275,4,876533657
81,276,4,876533545
81,283,4,876533504
81,284,3,876533894
81,288,3,876533229
81,289,3,876533229
81,405,3,876533764
81,456,1,876533504
81,475,5,876533504
81,591,5,876534124
81,596,3,876533824
81,619,3,876534009
81,717,2,876533824
81,726,4,876534505
81,928,4,876534214
81,1047,3,876533988
81,1059,3,876534366
82,1,4,876311241
82,3,2,878768765
82,7,3,876311217
82,9,4,876311146
82,21,1,884714456
82,22,3,878769777
82,28,3,878769815
82,50,5,876311146
82,71,4,878770169
82,79,3,878769334
82,81,3,878770059
82,87,3,878769598
82,97,4,878769777
82,99,4,878769949
82,100,5,876311299
82,111,4,876311423
82,112,1,877452357
82,118,3,878768510
82,121,4,876311387
82,125,3,877452380
82,133,4,878769410
82,134,4,878769442
82,168,5,878769748
82,169,4,878769442
82,170,4,878769703
82,175,4,878769598
82,181,4,876311241
82,197,4,878769847
82,211,4,878769815
82,212,4,878769410
82,228,3,878769629
82,230,2,878769815
82,235,1,876311517
82,237,3,876311319
82,238,3,878769373
82,241,3,878769992
82,274,3,876311492
82,283,2,884714164
82,284,4,876311387
82,286,4,876311004
82,288,3,876311518
82,304,3,884713664
82,318,4,878769629
82,326,2,879788343
82,338,1,884713704
82,367,4,878769848
82,409,1,884714421
82,412,1,884714513
82,418,4,878769848
82,424,1,878768811
82,430,5,878769703
82,432,4,878769373
82,435,5,878769409
82,456,1,884714618
82,462,4,878769992
82,473,2,878768765
82,474,3,878769597
82,475,1,884714181
82,483,5,878769888
82,484,4,878769597
82,496,4,878769992
82,511,3,878769948
82,514,4,878769442
82,523,5,878769373
82,539,3,884713704
82,546,3,876311423
82,582,4,878769410
82,588,5,878769917
82,603,5,878769479
82,640,3,878769292
82,660,5,878769848
82,678,1,884714726
82,740,2,884714249
82,770,4,878769777
82,820,3,878768902
82,822,2,878769262
82,826,3,876311646
82,834,1,884714618
82,866,3,878768840
82,895,1,884713704
82,946,2,878769748
82,1059,1,884714456
82,1063,3,878769815
82,1078,3,878769748
82,1128,1,884714361
82,1163,2,884714204
83,2,4,881971771
83,4,2,880336655
83,15,4,880307000
83,25,2,883867729
83,31,5,880307751
83,38,5,887665422
83,50,3,880327590
83,56,1,886534501
83,64,5,887665422
83,66,4,880307898
83,69,4,887665549
83,70,4,880308256
83,71,3,880328167
83,79,5,887665423
83,88,5,880308186
83,111,3,884647519
83,121,4,880306951
83,127,4,887665549
83,151,3,880306745
83,161,4,887665549
83,174,5,880307699
83,191,4,880308038
83,196,5,880307996
83,204,5,880307922
83,225,3,880307208
83,233,4,887665549
83,235,1,883867920
83,240,1,883870084
83,243,3,891181725
83,245,2,891181703
83,248,3,883868788
83,249,2,887664680
83,259,2,883869199
83,274,4,880306810
83,298,4,891181511
83,300,3,889050543
83,319,1,886532955
83,322,3,889681216
83,356,4,880308755
83,371,3,880308408
83,393,5,887665423
83,406,2,891182431
83,409,4,880307417
83,411,2,880307259
83,477,2,887665798
83,479,5,880307699
83,508,2,887665655
83,527,4,880307807
83,546,4,887665549
83,566,4,880308099
83,580,4,883869630
83,584,4,880308453
83,591,4,880306745
83,597,2,891182270
83,704,3,880327216
83,717,4,880307339
83,728,4,880308909
83,732,4,880308390
83,739,5,880308141
83,751,3,883869440
83,755,5,887665423
83,756,4,883867791
83,781,4,883868890
83,820,2,881971231
83,828,3,883868208
83,832,3,883868300
83,845,3,880306648
83,846,3,891181639
83,862,4,883868805
83,864,4,883954588
83,871,2,891182319
83,944,3,880308871
83,993,2,883868978
83,1016,4,883868345
83,1041,4,880308909
83,1047,2,891182319
83,1049,3,880307588
83,1060,3,880306926
84,1,2,883452108
84,4,3,883453713
84,15,4,883449993
84,25,3,883452462
84,70,5,883452906
84,79,4,883453520
84,87,5,883453587
84,95,4,883453642
84,98,4,883453755
84,100,4,883452155
84,111,4,883453108
84,117,4,883450553
84,203,3,883453587
84,225,4,883452307
84,245,4,883449530
84,258,4,883449347
84,273,4,883452086
84,274,4,883452462
84,276,4,883449944
84,282,4,883450434
84,286,5,883449271
84,294,3,883449317
84,300,4,883449419
84,317,3,883453587
84,318,5,883453617
84,408,5,883450553
84,411,2,883452516
84,466,4,883453148
84,477,4,883452307
84,486,5,883453664
84,543,5,883453713
84,546,3,883452462
84,591,4,883451664
84,597,3,883452200
84,628,3,883450434
84,685,3,883452274
84,744,4,883449965
84,756,3,883452765
84,815,4,883452462
84,823,3,883452672
84,866,4,883452174
84,1028,3,883452155
84,1047,2,883452694
85,9,4,879456308
85,10,4,879452898
85,14,4,879452638
85,23,4,879454272
85,27,4,879827488
85,28,4,879829301
85,30,3,882995290
85,42,3,879453876
85,50,5,882813248
85,52,3,881705026
85,57,5,879828107
85,64,5,879454046
85,65,3,879455021
85,69,4,879454582
85,79,3,879453845
85,82,3,879454633
85,87,4,879829327
85,99,5,880838306
85,100,3,879452693
85,121,2,879453167
85,132,5,879453965
85,134,5,879454004
85,135,5,879453845
85,136,4,879454349
85,141,3,879829042
85,143,4,879456247
85,150,3,890255432
85,152,5,879454751
85,153,3,879453658
85,161,4,882819528
85,162,2,879454235
85,168,4,879454304
85,170,4,879453748
85,172,4,882813285
85,173,3,879454045
85,174,4,879454139
85,180,4,879454820
85,181,4,882813312
85,182,4,893110061
85,186,3,879454273
85,188,2,879454782
85,190,4,879453845
85,191,4,879455021
85,193,3,879454189
85,194,4,879454189
85,195,3,882995132
85,196,4,879454952
85,197,5,879455197
85,204,4,879828821
85,205,4,879454004
85,210,3,879454981
85,221,2,879452693
85,222,2,879452831
85,229,3,882813248
85,230,3,882813248
85,231,2,882995615
85,232,3,882995966
85,238,2,879453965
85,246,4,881704999
85,258,4,882812472
85,270,3,890255063
85,281,3,879452971
85,284,3,879452866
85,291,3,882994658
85,301,4,886283002
85,310,3,880838201
85,313,4,884820133
85,316,3,893110061
85,319,4,879452334
85,325,2,879452386
85,328,3,884906441
85,333,1,886282927
85,345,4,884820077
85,357,4,879454045
85,378,4,879829642
85,385,3,879455021
85,393,4,879828967
85,405,2,879453018
85,412,3,879453288
85,416,3,882994912
85,419,5,882819427
85,423,4,879454046
85,428,5,879454235
85,432,4,880838305
85,435,4,879828911
85,447,3,882994767
85,458,3,879452867
85,462,4,879454189
85,465,4,879454437
85,474,5,879454500
85,476,3,879453018
85,478,4,879454951
85,481,4,879454582
85,482,4,879454304
85,483,5,879453933
85,485,5,879454400
85,495,3,882994860
85,496,4,879453781
85,504,4,879453748
85,506,4,886282959
85,510,4,879454400
85,512,3,879456199
85,513,4,879454350
85,515,5,879829265
85,516,4,879454272
85,519,4,879829265
85,520,3,882996257
85,521,3,879829471
85,526,4,879454500
85,527,4,879455114
85,529,3,879827935
85,531,4,879454112
85,582,4,879828014
85,589,3,879453587
85,596,3,880838337
85,606,4,886282959
85,610,3,879454582
85,630,3,879453623
85,631,4,886282927
85,641,4,879454952
85,654,4,879454272
85,657,4,879454189
85,659,4,879453844
85,663,5,879454437
85,664,4,879829562
85,697,3,879829471
85,705,5,882994912
85,707,4,879454350
85,710,2,879828912
85,712,3,882995754
85,715,4,882995967
85,732,3,879455238
85,735,3,879454905
85,745,3,879829021
85,751,3,884820157
85,782,2,879829757
85,813,4,879452664
85,822,3,880581629
85,845,3,879828456
85,921,3,879827989
85,923,4,879455403
85,924,1,879453114
85,955,4,879454400
85,1006,3,882995833
85,1010,2,879452971
85,1018,4,882995668
85,1039,4,879453903
85,1070,4,879453809
85,1075,3,879454400
85,1103,3,882995489
85,1113,2,879454981
85,1121,3,879454820
85,1136,3,879455402
85,1166,4,879455021
85,1170,3,879456350
85,1171,3,879452638
85,1172,4,879453781
85,1173,4,884820209
85,1174,3,879454633
86,242,4,879569486
86,259,4,879570423
86,269,4,879569486
86,270,5,879570974
86,304,3,879570149
86,326,3,879570423
86,328,2,879569555
86,338,1,879570277
86,683,5,879570974
86,888,4,879570218
86,1176,5,879570973
87,13,3,879876734
87,21,3,879877173
87,22,4,879875817
87,27,4,879876037
87,38,5,879875940
87,47,3,879876637
87,48,4,879875649
87,49,5,879876564
87,50,5,879876194
87,56,4,879876524
87,62,5,879875996
87,66,5,879876403
87,72,3,879876848
87,80,4,879877241
87,89,4,879875818
87,94,4,879876703
87,100,5,879876488
87,111,4,879876611
87,121,5,879875893
87,127,4,879876194
87,128,3,879876037
87,132,5,879877930
87,134,4,879877740
87,144,4,879875734
87,152,4,879876564
87,153,5,879876703
87,158,3,879877173
87,167,4,879876703
87,172,5,879875737
87,174,5,879875736
87,179,4,879875649
87,180,4,879875649
87,181,5,879876194
87,188,4,879875818
87,194,5,879876403
87,195,5,879875736
87,199,5,879875649
87,202,5,879876403
87,204,5,879876447
87,216,5,879876448
87,222,4,879875940
87,228,5,879875893
87,230,5,879875818
87,232,3,879876037
87,235,3,879877208
87,252,3,879876224
87,273,3,879875857
87,281,4,879876074
87,297,3,879877404
87,321,2,879876813
87,323,3,879876256
87,372,3,879876565
87,396,1,879877280
87,405,4,879875893
87,410,4,879876565
87,414,3,879876673
87,423,3,879877710
87,427,4,879877824
87,433,3,879876702
87,435,5,879875818
87,449,3,879876110
87,451,4,879876448
87,472,4,879875996
87,476,2,879877241
87,477,3,879876610
87,496,5,879877709
87,502,5,879876524
87,510,5,879875818
87,514,4,879876672
87,535,4,879876315
87,546,3,879876074
87,570,3,879876163
87,575,3,879877208
87,577,4,879877127
87,578,3,879875940
87,598,2,879877279
87,648,5,879876448
87,657,4,879877740
87,685,3,879875856
87,692,5,879876565
87,709,3,879876812
87,715,3,879876885
87,722,4,879876946
87,728,4,879876768
87,765,3,879877006
87,780,4,879877173
87,781,5,879876524
87,783,4,879877279
87,789,3,879876610
87,791,2,879877280
87,801,3,879876768
87,802,4,879875940
87,804,3,879877083
87,808,3,879875996
87,824,3,879877043
87,845,4,879876564
87,849,5,879875996
87,866,4,879877208
87,871,4,879876734
87,926,4,879877043
87,944,5,879876848
87,1028,4,879876946
87,1041,4,879877007
87,1049,3,879876812
87,1118,3,879877007
87,1177,1,879877280
87,1178,3,879877208
87,1179,3,879877127
87,1180,3,879877127
87,1181,3,879875940
87,1185,4,879876885
87,1186,3,879876886
87,1188,2,879876110
88,286,5,891037111
88,300,3,891037466
88,308,4,891037396
88,311,5,891037336
88,313,3,891037201
88,319,3,891037708
88,326,5,891038103
88,354,5,891037708
88,880,3,891037466
88,898,4,891037859
88,1191,5,891038103
